Sample,Feature,Feature_Value,SHAP_Value,Influence,Prediction,Actual_RUL
10,Regime_OneHot_4,0.13856335753317844,-0.06339604721870273,decreases predicted RUL,7.629087924957275,6.0
10,Regime_OneHot_5,-0.14066554840070522,-0.20401973645493854,decreases predicted RUL,7.629087924957275,6.0
11,Regime_ID,2.2,-2.5441066136118025,decreases predicted RUL,110.25770568847656,73.0
11,Sensor_1,-0.05383892868440055,-0.2014582484262064,decreases predicted RUL,110.25770568847656,73.0
11,Sensor_2,-0.23604861684590067,5.90108516998589,increases predicted RUL,110.25770568847656,73.0
11,Sensor_3,-0.17763362327629525,6.952447412360925,increases predicted RUL,110.25770568847656,73.0
11,Sensor_4,-0.09985810430057672,3.178341843886301,increases predicted RUL,110.25770568847656,73.0
11,Sensor_5,-0.2613117196890599,-4.374298331327736,decreases predicted RUL,110.25770568847656,73.0
11,Sensor_6,-0.22368298985237645,1.1993121335835895,increases predicted RUL,110.25770568847656,73.0
11,Sensor_7,0.13743529787630382,0.1077426727861166,increases predicted RUL,110.25770568847656,73.0
11,Sensor_8,-0.3551898731038933,-0.21217137292114785,decreases predicted RUL,110.25770568847656,73.0
11,Sensor_9,-0.5466751600488754,7.110032694414258,increases predicted RUL,110.25770568847656,73.0
11,Sensor_10,-0.022865356507140236,-0.7040874753147364,decreases predicted RUL,110.25770568847656,73.0
11,Sensor_11,-0.02121161101096044,6.6069676543120295,increases predicted RUL,110.25770568847656,73.0
11,Sensor_12,0.1041154533912314,4.010705001768656,increases predicted RUL,110.25770568847656,73.0
11,Sensor_13,-0.3592462066506794,-2.536300225474406,decreases predicted RUL,110.25770568847656,73.0
11,Sensor_14,-0.47243146942951436,-2.128334380337037,decreases predicted RUL,110.25770568847656,73.0
11,Sensor_15,-0.02596442948038619,9.21399871702306,increases predicted RUL,110.25770568847656,73.0
11,Sensor_17,-0.15270522080942492,-0.03312672977335751,decreases predicted RUL,110.25770568847656,73.0
11,Sensor_18,0.0,0.0,decreases predicted RUL,110.25770568847656,73.0
11,Sensor_19,0.14020174550202275,-0.3714253203943372,decreases predicted RUL,110.25770568847656,73.0
11,Sensor_20,0.01841951855059947,0.6831981159048155,increases predicted RUL,110.25770568847656,73.0
11,Sensor_21,0.09630434430124263,-0.001578093389980495,decreases predicted RUL,110.25770568847656,73.0
11,Sensor_11_diff1,0.03400414649146679,-0.5000300058163702,decreases predicted RUL,110.25770568847656,73.0
11,Sensor_11_roll_mean5,-0.02250773175118878,1.7383112327661365,increases predicted RUL,110.25770568847656,73.0
11,Sensor_11_roll_std5,0.5169212763755777,1.9055853034369648,increases predicted RUL,110.25770568847656,73.0
11,Sensor_4_diff1,-0.016640928871803705,2.275859364308417,increases predicted RUL,110.25770568847656,73.0
11,Sensor_4_roll_mean5,-0.12268145448653173,-1.2455180653487332,decreases predicted RUL,110.25770568847656,73.0
11,Sensor_4_roll_std5,0.829309123554743,2.4634141185088083,increases predicted RUL,110.25770568847656,73.0
11,Sensor_15_diff1,-0.020990574216937823,-0.004603428300470114,decreases predicted RUL,110.25770568847656,73.0
11,Sensor_15_roll_mean5,0.0014212729670960995,-1.5763139044865966,decreases predicted RUL,110.25770568847656,73.0
11,Sensor_15_roll_std5,-0.1584318278388057,1.6039147312985733,increases predicted RUL,110.25770568847656,73.0
11,Sensor_12_diff1,0.007744563043535963,0.7959602534538135,increases predicted RUL,110.25770568847656,73.0
11,Sensor_12_roll_mean5,0.162117138599546,-1.1470165232167346,decreases predicted RUL,110.25770568847656,73.0
11,Sensor_12_roll_std5,-0.33341058570588283,-0.8957648982759565,decreases predicted RUL,110.25770568847656,73.0
11,Sensor_13_diff1,-0.010097110066293151,-0.7811273992992938,decreases predicted RUL,110.25770568847656,73.0
11,Sensor_13_roll_mean5,-0.4729730379967563,0.46402510395273566,increases predicted RUL,110.25770568847656,73.0
11,Sensor_13_roll_std5,-0.846626900852979,1.1347034652717412,increases predicted RUL,110.25770568847656,73.0
11,Sensor_8_diff1,-0.006488962318523697,-0.34055592212826014,decreases predicted RUL,110.25770568847656,73.0
11,Sensor_8_roll_mean5,-0.4805656885616097,1.0382909884210676,increases predicted RUL,110.25770568847656,73.0
11,Sensor_8_roll_std5,-0.8920656941282904,2.1851558657363057,increases predicted RUL,110.25770568847656,73.0
11,Regime_OneHot_0,0.024621502276557614,0.7594548018823843,increases predicted RUL,110.25770568847656,73.0
11,Regime_OneHot_1,0.19927815388509879,5.140795945713762,increases predicted RUL,110.25770568847656,73.0
11,Regime_OneHot_2,-0.1420122630751648,1.5682383986422792,increases predicted RUL,110.25770568847656,73.0
11,Regime_OneHot_3,-0.140201745498122,-1.7646932693896815,decreases predicted RUL,110.25770568847656,73.0
11,Regime_OneHot_4,-0.08519894722764347,0.276948532438837,increases predicted RUL,110.25770568847656,73.0
11,Regime_OneHot_5,0.13918778851441352,3.2731003924272954,increases predicted RUL,110.25770568847656,73.0
12,Regime_ID,2.44,-0.5608472359599546,decreases predicted RUL,22.805171966552734,30.0
12,Sensor_1,-0.1352068735542743,0.299449750687927,increases predicted RUL,22.805171966552734,30.0
12,Sensor_2,0.2914995703004502,-1.4611589058768004,decreases predicted RUL,22.805171966552734,30.0
12,Sensor_3,-0.009129575288082782,-0.6775497496128082,decreases predicted RUL,22.805171966552734,30.0
12,Sensor_4,0.18827112150532443,-1.3904471804853529,decreases predicted RUL,22.805171966552734,30.0
12,Sensor_5,-0.0409317318982559,0.17999859526753426,increases predicted RUL,22.805171966552734,30.0
12,Sensor_6,0.11143134241193307,1.0125803535338491,increases predicted RUL,22.805171966552734,30.0
12,Sensor_7,-0.28758642296737613,-1.0644445719663054,decreases predicted RUL,22.805171966552734,30.0
12,Sensor_8,-0.3333988320569307,0.04581465863157064,increases predicted RUL,22.805171966552734,30.0
12,Sensor_9,-0.8403790046421484,3.479605460073799,increases predicted RUL,22.805171966552734,30.0
12,Sensor_10,-0.0005129354937134773,-0.9844954893615068,decreases predicted RUL,22.805171966552734,30.0
12,Sensor_11,0.23154906291834554,-3.8390259582083672,decreases predicted RUL,22.805171966552734,30.0
12,Sensor_12,-0.1978545161729183,-0.43579229403985664,decreases predicted RUL,22.805171966552734,30.0
12,Sensor_13,-0.4923629267176992,-0.3424023799598217,decreases predicted RUL,22.805171966552734,30.0
12,Sensor_14,-0.8118877403364082,-1.0219260744634084,decreases predicted RUL,22.805171966552734,30.0
12,Sensor_15,0.12247457601222866,0.1595612212549895,increases predicted RUL,22.805171966552734,30.0
12,Sensor_17,-0.08130925522075211,-3.678680411016103,decreases predicted RUL,22.805171966552734,30.0
12,Sensor_18,0.0,0.0,decreases predicted RUL,22.805171966552734,30.0
12,Sensor_19,0.14020174550202275,-0.28076578001491725,decreases predicted RUL,22.805171966552734,30.0
12,Sensor_20,0.03690535947247885,-1.1489991343114525,decreases predicted RUL,22.805171966552734,30.0
12,Sensor_21,-0.23590678960333997,-0.2957691490300931,decreases predicted RUL,22.805171966552734,30.0
12,Sensor_11_diff1,0.010625306242175597,-0.48573093209415674,decreases predicted RUL,22.805171966552734,30.0
12,Sensor_11_roll_mean5,0.246582017835581,-4.687560363672674,decreases predicted RUL,22.805171966552734,30.0
12,Sensor_11_roll_std5,0.08326651380567572,-1.0138455356936902,decreases predicted RUL,22.805171966552734,30.0
12,Sensor_4_diff1,-0.004745562921059285,0.04337610071524978,increases predicted RUL,22.805171966552734,30.0
12,Sensor_4_roll_mean5,0.20373371420029443,-1.429019576869905,decreases predicted RUL,22.805171966552734,30.0
12,Sensor_4_roll_std5,0.10366929354809287,-0.36594703343871515,decreases predicted RUL,22.805171966552734,30.0
12,Sensor_15_diff1,0.07168846365322054,-0.8627816926600644,decreases predicted RUL,22.805171966552734,30.0
12,Sensor_15_roll_mean5,0.05673778754163873,-1.0819558518996928,decreases predicted RUL,22.805171966552734,30.0
12,Sensor_15_roll_std5,0.27936677993299164,-1.113723737129476,decreases predicted RUL,22.805171966552734,30.0
12,Sensor_12_diff1,0.026042768664006656,-0.19091411295812577,decreases predicted RUL,22.805171966552734,30.0
12,Sensor_12_roll_mean5,-0.3097395625253032,-0.9006386320106685,decreases predicted RUL,22.805171966552734,30.0
12,Sensor_12_roll_std5,0.5842738586786943,1.0519798304885626,increases predicted RUL,22.805171966552734,30.0
12,Sensor_13_diff1,-0.03071251788476234,-0.14011334342649207,decreases predicted RUL,22.805171966552734,30.0
12,Sensor_13_roll_mean5,-0.6432363508150926,-0.7825574624002911,decreases predicted RUL,22.805171966552734,30.0
12,Sensor_13_roll_std5,-0.20518767068735272,-1.2438032482750714,decreases predicted RUL,22.805171966552734,30.0
12,Sensor_8_diff1,-0.030290051538249155,-0.062061513046501204,decreases predicted RUL,22.805171966552734,30.0
12,Sensor_8_roll_mean5,-0.44293851125459816,-0.17564482060970477,decreases predicted RUL,22.805171966552734,30.0
12,Sensor_8_roll_std5,-0.04735461744921652,-1.4822568572199089,decreases predicted RUL,22.805171966552734,30.0
12,Regime_OneHot_0,0.024621502276557544,0.33051554043777287,increases predicted RUL,22.805171966552734,30.0
12,Regime_OneHot_1,-0.08152537047810508,-1.7632492104312405,decreases predicted RUL,22.805171966552734,30.0
12,Regime_OneHot_2,-0.08612699402848963,-0.24606024436070584,decreases predicted RUL,22.805171966552734,30.0
12,Regime_OneHot_3,-0.14020174549812206,-0.7574992021545768,decreases predicted RUL,22.805171966552734,30.0
12,Regime_OneHot_4,0.19450393372338376,-0.29235716207767837,decreases predicted RUL,22.805171966552734,30.0
12,Regime_OneHot_5,0.08321712113138964,0.23171282152179629,increases predicted RUL,22.805171966552734,30.0
13,Regime_ID,2.0,1.1848852517432533,increases predicted RUL,23.557945251464844,11.0
13,Sensor_1,0.13214494530388243,0.09009074472487555,increases predicted RUL,23.557945251464844,11.0
13,Sensor_2,1.1616199600418822,-2.9478219725424424,decreases predicted RUL,23.557945251464844,11.0
13,Sensor_3,1.0653959380211686,-3.690623248461634,decreases predicted RUL,23.557945251464844,11.0
13,Sensor_4,1.2992068904127732,-2.203894574777223,decreases predicted RUL,23.557945251464844,11.0
13,Sensor_5,-0.10980047808288214,0.02633580914698541,increases predicted RUL,23.557945251464844,11.0
13,Sensor_6,0.3518031897966378,-1.5859220616985112,decreases predicted RUL,23.557945251464844,11.0
13,Sensor_7,-1.1360041675086576,-2.9921057738247328,decreases predicted RUL,23.557945251464844,11.0
13,Sensor_8,0.174753892392826,0.677063029143028,increases predicted RUL,23.557945251464844,11.0
13,Sensor_9,-0.7628957554250252,3.1669919861014932,increases predicted RUL,23.557945251464844,11.0
13,Sensor_10,-0.17930030881439474,-1.0872171252558473,decreases predicted RUL,23.557945251464844,11.0
13,Sensor_11,1.5012607840103809,-6.376387087628245,decreases predicted RUL,23.557945251464844,11.0
13,Sensor_12,-1.258854302509186,-3.254270960082067,decreases predicted RUL,23.557945251464844,11.0
13,Sensor_13,0.08749548719312612,1.0676614763215184,increases predicted RUL,23.557945251464844,11.0
13,Sensor_14,-1.0894191006309593,-0.09849152184324339,decreases predicted RUL,23.557945251464844,11.0
13,Sensor_15,1.4476478539781348,-14.357519827783108,decreases predicted RUL,23.557945251464844,11.0
13,Sensor_17,0.9669703670530125,-3.1670241914107464,decreases predicted RUL,23.557945251464844,11.0
13,Sensor_18,0.0,0.0,decreases predicted RUL,23.557945251464844,11.0
13,Sensor_19,0.14020174550202275,-0.21921059815213084,decreases predicted RUL,23.557945251464844,11.0
13,Sensor_20,-0.9860220418778957,0.4888077399227768,increases predicted RUL,23.557945251464844,11.0
13,Sensor_21,-0.7774623354305783,1.1783216716721654,increases predicted RUL,23.557945251464844,11.0
13,Sensor_11_diff1,-0.011678157629039993,-0.2496531940996647,decreases predicted RUL,23.557945251464844,11.0
13,Sensor_11_roll_mean5,1.7191978563554267,2.0126492818817496,increases predicted RUL,23.557945251464844,11.0
13,Sensor_11_roll_std5,0.359266594679956,-0.6957870636833832,decreases predicted RUL,23.557945251464844,11.0
13,Sensor_4_diff1,0.027771602101067553,0.10863079980481416,increases predicted RUL,23.557945251464844,11.0
13,Sensor_4_roll_mean5,1.5422199502092309,1.7548685693182051,increases predicted RUL,23.557945251464844,11.0
13,Sensor_4_roll_std5,0.0317532049013886,0.04798309807665646,increases predicted RUL,23.557945251464844,11.0
13,Sensor_15_diff1,0.008214498107109442,-0.7239625196089037,decreases predicted RUL,23.557945251464844,11.0
13,Sensor_15_roll_mean5,1.7534088971587927,4.002967217937112,increases predicted RUL,23.557945251464844,11.0
13,Sensor_15_roll_std5,-0.4354223561605485,0.31656398696941324,increases predicted RUL,23.557945251464844,11.0
13,Sensor_12_diff1,-0.015742026807364556,-0.8432416156865656,decreases predicted RUL,23.557945251464844,11.0
13,Sensor_12_roll_mean5,-1.8272794452909622,2.8779748576371276,increases predicted RUL,23.557945251464844,11.0
13,Sensor_12_roll_std5,-0.31427736090384145,-1.0324972339585656,decreases predicted RUL,23.557945251464844,11.0
13,Sensor_13_diff1,-0.031157164311916608,1.3418898885138333,increases predicted RUL,23.557945251464844,11.0
13,Sensor_13_roll_mean5,0.14228646378592358,-0.7384170488221571,decreases predicted RUL,23.557945251464844,11.0
13,Sensor_13_roll_std5,1.8788722817168062,-3.989850649610162,decreases predicted RUL,23.557945251464844,11.0
13,Sensor_8_diff1,-0.026773921548969844,1.1844333079498028,increases predicted RUL,23.557945251464844,11.0
13,Sensor_8_roll_mean5,0.24104307995486177,0.4563839668408036,increases predicted RUL,23.557945251464844,11.0
13,Sensor_8_roll_std5,1.8175353426624286,-3.2882840987294912,decreases predicted RUL,23.557945251464844,11.0
13,Regime_OneHot_0,-0.021606785446338702,-0.147671356680803,decreases predicted RUL,23.557945251464844,11.0
13,Regime_OneHot_1,0.19927815388509867,0.8633782861725194,increases predicted RUL,23.557945251464844,11.0
13,Regime_OneHot_2,0.13741408215821085,0.1708167200558819,increases predicted RUL,23.557945251464844,11.0
13,Regime_OneHot_3,-0.140201745498122,-0.2614108541747555,decreases predicted RUL,23.557945251464844,11.0
13,Regime_OneHot_4,-0.08519894722764337,-0.573541751364246,decreases predicted RUL,23.557945251464844,11.0
13,Regime_OneHot_5,-0.08469488101768162,-0.13276711385697126,decreases predicted RUL,23.557945251464844,11.0
14,Regime_ID,2.46,-0.24564922554418445,decreases predicted RUL,32.070770263671875,37.0
14,Sensor_1,0.20188889804948848,-0.5770811752881855,decreases predicted RUL,32.070770263671875,37.0
14,Sensor_2,0.3531868700245673,-3.0221969336271286,decreases predicted RUL,32.070770263671875,37.0
14,Sensor_3,0.33419378332466027,-0.8664414845407009,decreases predicted RUL,32.070770263671875,37.0
14,Sensor_4,0.5777086674203091,-1.2402470633387566,decreases predicted RUL,32.070770263671875,37.0
14,Sensor_5,-0.2521292201977763,0.5513196033425629,increases predicted RUL,32.070770263671875,37.0
14,Sensor_6,0.09334656680032502,-0.7087041790582589,decreases predicted RUL,32.070770263671875,37.0
14,Sensor_7,-0.4358655753944945,-4.754217540845275,decreases predicted RUL,32.070770263671875,37.0
14,Sensor_8,-0.04829922106662863,0.7215970132965595,increases predicted RUL,32.070770263671875,37.0
14,Sensor_9,-0.7095976330824932,3.8032669327803887,increases predicted RUL,32.070770263671875,37.0
14,Sensor_10,-0.16713761897715154,-0.8549853053118568,decreases predicted RUL,32.070770263671875,37.0
14,Sensor_11,0.5619181521114984,-4.545570659684017,decreases predicted RUL,32.070770263671875,37.0
14,Sensor_12,-0.6454089059768835,-3.639964838337619,decreases predicted RUL,32.070770263671875,37.0
14,Sensor_13,-0.04717624150684571,-0.1649643560522236,decreases predicted RUL,32.070770263671875,37.0
14,Sensor_14,-0.780711111360011,-1.1990957586094737,decreases predicted RUL,32.070770263671875,37.0
14,Sensor_15,0.4099810895195695,-2.583633310161531,decreases predicted RUL,32.070770263671875,37.0
14,Sensor_17,0.30162762376355845,-1.3691790862940252,decreases predicted RUL,32.070770263671875,37.0
14,Sensor_18,0.0,0.0,decreases predicted RUL,32.070770263671875,37.0
14,Sensor_19,0.1962018954483933,0.7018093694932759,increases predicted RUL,32.070770263671875,37.0
14,Sensor_20,-0.4103764937607321,0.5608629674825352,increases predicted RUL,32.070770263671875,37.0
14,Sensor_21,-0.14531511616895731,-2.1983599382801913,decreases predicted RUL,32.070770263671875,37.0
14,Sensor_11_diff1,0.01207626226550115,-0.600723132956773,decreases predicted RUL,32.070770263671875,37.0
14,Sensor_11_roll_mean5,0.6228114273450834,-1.7276629960397258,decreases predicted RUL,32.070770263671875,37.0
14,Sensor_11_roll_std5,-0.3314631407360423,-0.7699199037524522,decreases predicted RUL,32.070770263671875,37.0
14,Sensor_4_diff1,-0.019125072451694192,-0.3091589700197801,decreases predicted RUL,32.070770263671875,37.0
14,Sensor_4_roll_mean5,0.702103510333749,1.3123547248542309,increases predicted RUL,32.070770263671875,37.0
14,Sensor_4_roll_std5,-0.12218171842564673,0.5726168615510687,increases predicted RUL,32.070770263671875,37.0
14,Sensor_15_diff1,0.026486228806376723,-1.1267735473811626,decreases predicted RUL,32.070770263671875,37.0
14,Sensor_15_roll_mean5,0.45483076166794967,0.9395463734981604,increases predicted RUL,32.070770263671875,37.0
14,Sensor_15_roll_std5,-0.3493578371098719,0.010091407311847433,increases predicted RUL,32.070770263671875,37.0
14,Sensor_12_diff1,-0.06328888330493845,-1.090665826224722,decreases predicted RUL,32.070770263671875,37.0
14,Sensor_12_roll_mean5,-0.8991069233131773,0.9610381355741993,increases predicted RUL,32.070770263671875,37.0
14,Sensor_12_roll_std5,-0.2283136722756247,1.0792501744581386,increases predicted RUL,32.070770263671875,37.0
14,Sensor_13_diff1,0.03322232350933857,-0.6659878615173511,decreases predicted RUL,32.070770263671875,37.0
14,Sensor_13_roll_mean5,-0.09555575382680744,-1.010757676383946,decreases predicted RUL,32.070770263671875,37.0
14,Sensor_13_roll_std5,0.3330511896065139,1.6922624595172238,increases predicted RUL,32.070770263671875,37.0
14,Sensor_8_diff1,0.030845988608341566,0.3468817019602284,increases predicted RUL,32.070770263671875,37.0
14,Sensor_8_roll_mean5,-0.0971424756724162,-0.5694729773749714,decreases predicted RUL,32.070770263671875,37.0
14,Sensor_8_roll_std5,0.2558323700914243,-1.4908653309103101,decreases predicted RUL,32.070770263671875,37.0
14,Regime_OneHot_0,-0.25274822406081987,1.9063097637845203,increases predicted RUL,32.070770263671875,37.0
14,Regime_OneHot_1,0.19927815388509845,-2.0967954953666776,decreases predicted RUL,32.070770263671875,37.0
14,Regime_OneHot_2,0.19329935120488595,0.8608153387140192,increases predicted RUL,32.070770263671875,37.0
14,Regime_OneHot_3,-0.19620189544298308,-1.6444266006583348,decreases predicted RUL,32.070770263671875,37.0
14,Regime_OneHot_4,-0.029258371037437954,-1.3415656875586137,decreases predicted RUL,32.070770263671875,37.0
14,Regime_OneHot_5,0.13918778851441352,-0.5241886945441365,decreases predicted RUL,32.070770263671875,37.0
15,Regime_ID,2.2,0.8864336210535839,increases predicted RUL,76.03791809082031,67.0
15,Sensor_1,-0.030590944435865203,0.863869589753449,increases predicted RUL,76.03791809082031,67.0
15,Sensor_2,-0.39513881703058296,3.299651018343866,increases predicted RUL,76.03791809082031,67.0
15,Sensor_3,-0.6181680761991941,4.426695595844649,increases predicted RUL,76.03791809082031,67.0
15,Sensor_4,-0.48961283997051097,0.8220267575234175,increases predicted RUL,76.03791809082031,67.0
15,Sensor_5,0.05089326301457911,0.8535176876466721,increases predicted RUL,76.03791809082031,67.0
15,Sensor_6,-0.6953597034105716,1.1050870926701464,increases predicted RUL,76.03791809082031,67.0
15,Sensor_7,0.21594008556820746,3.3477493692189455,increases predicted RUL,76.03791809082031,67.0
15,Sensor_8,-0.7745139827997342,-1.2468226364580914,decreases predicted RUL,76.03791809082031,67.0
15,Sensor_9,-1.1020268135621307,8.134810397401452,increases predicted RUL,76.03791809082031,67.0
15,Sensor_10,-0.015405596259718334,-1.2639251656655688,decreases predicted RUL,76.03791809082031,67.0
15,Sensor_11,-0.472450719883475,6.284826634684578,increases predicted RUL,76.03791809082031,67.0
15,Sensor_12,0.23392271973443993,4.935824936255813,increases predicted RUL,76.03791809082031,67.0
15,Sensor_13,-0.7518963206956726,-1.4648940705228597,decreases predicted RUL,76.03791809082031,67.0
15,Sensor_14,-1.0902465961187724,-4.598983994219452,decreases predicted RUL,76.03791809082031,67.0
15,Sensor_15,-0.4344827912840737,6.123447450809181,increases predicted RUL,76.03791809082031,67.0
15,Sensor_17,-0.5046708807545522,1.4035769423935562,increases predicted RUL,76.03791809082031,67.0
15,Sensor_18,0.0,0.0,decreases predicted RUL,76.03791809082031,67.0
15,Sensor_19,0.02820144560928074,2.7485295007936656,increases predicted RUL,76.03791809082031,67.0
15,Sensor_20,0.2074891320595686,-0.3476430585142225,decreases predicted RUL,76.03791809082031,67.0
15,Sensor_21,0.17998584623067096,-1.3647661483846605,decreases predicted RUL,76.03791809082031,67.0
15,Sensor_11_diff1,-0.026771822182861643,0.17437584698200226,increases predicted RUL,76.03791809082031,67.0
15,Sensor_11_roll_mean5,-0.48973879278941196,-0.4346568664768711,decreases predicted RUL,76.03791809082031,67.0
15,Sensor_11_roll_std5,0.1098323136433239,-0.44364518858492374,decreases predicted RUL,76.03791809082031,67.0
15,Sensor_4_diff1,0.01696237077724641,0.43802894084365107,increases predicted RUL,76.03791809082031,67.0
15,Sensor_4_roll_mean5,-0.5818735730010812,-3.518919246882433,decreases predicted RUL,76.03791809082031,67.0
15,Sensor_4_roll_std5,-0.09033165457090223,-2.6542738652788103,decreases predicted RUL,76.03791809082031,67.0
15,Sensor_15_diff1,-8.06674645926675e-05,2.0069302497431636,increases predicted RUL,76.03791809082031,67.0
15,Sensor_15_roll_mean5,-0.548318858193337,-8.997153894975781,decreases predicted RUL,76.03791809082031,67.0
15,Sensor_15_roll_std5,0.16592593821738508,-2.071414426463889,decreases predicted RUL,76.03791809082031,67.0
15,Sensor_12_diff1,0.02477005706300104,-0.018433482793625444,decreases predicted RUL,76.03791809082031,67.0
15,Sensor_12_roll_mean5,0.321840097652073,-0.8360184270422906,decreases predicted RUL,76.03791809082031,67.0
15,Sensor_12_roll_std5,-0.02028244906272715,0.42522456651568064,increases predicted RUL,76.03791809082031,67.0
15,Sensor_13_diff1,-0.017291978793017176,1.0705393729149364,increases predicted RUL,76.03791809082031,67.0
15,Sensor_13_roll_mean5,-0.9883026332738037,1.0949235942680389,increases predicted RUL,76.03791809082031,67.0
15,Sensor_13_roll_std5,-0.3507212414835204,1.7111162450164557,increases predicted RUL,76.03791809082031,67.0
15,Sensor_8_diff1,-0.017749286349821876,0.36195548879913986,increases predicted RUL,76.03791809082031,67.0
15,Sensor_8_roll_mean5,-1.0176679916665483,0.16327471192926168,increases predicted RUL,76.03791809082031,67.0
15,Sensor_8_roll_std5,-0.30862674129278495,-1.5349836535169743,decreases predicted RUL,76.03791809082031,67.0
15,Regime_OneHot_0,0.02462150227655753,-0.7642034634482116,decreases predicted RUL,76.03791809082031,67.0
15,Regime_OneHot_1,-0.025364665605464336,0.704334715846926,increases predicted RUL,76.03791809082031,67.0
15,Regime_OneHot_2,0.02564354406486057,0.10585554677527398,increases predicted RUL,76.03791809082031,67.0
15,Regime_OneHot_3,-0.028201445608400714,-0.1652125520631671,decreases predicted RUL,76.03791809082031,67.0
15,Regime_OneHot_4,0.08262278134297298,-0.07960699684917927,decreases predicted RUL,76.03791809082031,67.0
15,Regime_OneHot_5,-0.0846948810176816,-1.839236913016066,decreases predicted RUL,76.03791809082031,67.0
16,Regime_ID,2.16,-0.7847825314383954,decreases predicted RUL,63.58591842651367,68.0
16,Sensor_1,0.03915300830974094,-2.3584930630959207,decreases predicted RUL,63.58591842651367,68.0
16,Sensor_2,-0.12696176242136742,1.764424297871301,increases predicted RUL,63.58591842651367,68.0
16,Sensor_3,-0.0019947012930289177,0.2521486687473953,increases predicted RUL,63.58591842651367,68.0
16,Sensor_4,0.09558975143841625,2.7288324208930135,increases predicted RUL,63.58591842651367,68.0
16,Sensor_5,-0.11898297757416566,0.9794277080800384,increases predicted RUL,63.58591842651367,68.0
16,Sensor_6,-0.013946228121656452,2.374800311663421,increases predicted RUL,63.58591842651367,68.0
16,Sensor_7,0.04268441898181988,3.8030923870392144,increases predicted RUL,63.58591842651367,68.0
16,Sensor_8,0.07997343523575001,0.9834838179522194,increases predicted RUL,63.58591842651367,68.0
16,Sensor_9,0.15681561041249908,2.665659467689693,increases predicted RUL,63.58591842651367,68.0
16,Sensor_10,-0.008939535731419073,-0.9848512364260387,decreases predicted RUL,63.58591842651367,68.0
16,Sensor_11,0.042394830659527365,-0.5357124397996813,decreases predicted RUL,63.58591842651367,68.0
16,Sensor_12,-0.023897147852994766,-1.5388449223246425,decreases predicted RUL,63.58591842651367,68.0
16,Sensor_13,0.10831109343089007,0.2912759976752568,increases predicted RUL,63.58591842651367,68.0
16,Sensor_14,0.14124753631171766,1.166075229877606,increases predicted RUL,63.58591842651367,68.0
16,Sensor_15,-0.14274331922627992,1.5386736001819372,increases predicted RUL,63.58591842651367,68.0
16,Sensor_17,0.17242544918927,-1.04132881318219,decreases predicted RUL,63.58591842651367,68.0
16,Sensor_18,0.0,0.0,decreases predicted RUL,63.58591842651367,68.0
16,Sensor_19,0.028201445609280795,-2.8987637277896283,decreases predicted RUL,63.58591842651367,68.0
16,Sensor_20,0.02498295406727167,-0.4880731806624681,decreases predicted RUL,63.58591842651367,68.0
16,Sensor_21,0.07580339353382692,-0.5684054552402813,decreases predicted RUL,63.58591842651367,68.0
16,Sensor_11_diff1,-0.0019455538396467454,-0.8986172860022634,decreases predicted RUL,63.58591842651367,68.0
16,Sensor_11_roll_mean5,0.0385779449067149,-3.5724444287479855,decreases predicted RUL,63.58591842651367,68.0
16,Sensor_11_roll_std5,-0.038780723050407785,-0.16812944610137492,decreases predicted RUL,63.58591842651367,68.0
16,Sensor_4_diff1,-0.011360604612619287,1.5345386615663301,increases predicted RUL,63.58591842651367,68.0
16,Sensor_4_roll_mean5,0.13274960809143094,-0.27106334239942953,decreases predicted RUL,63.58591842651367,68.0
16,Sensor_4_roll_std5,-0.12452603661270865,1.3332550283521414,increases predicted RUL,63.58591842651367,68.0
16,Sensor_15_diff1,0.035176643117638344,-1.3458751742728055,decreases predicted RUL,63.58591842651367,68.0
16,Sensor_15_roll_mean5,-0.23469800817527875,-8.343828762881458,decreases predicted RUL,63.58591842651367,68.0
16,Sensor_15_roll_std5,0.0180668517524253,-0.43725663190707564,decreases predicted RUL,63.58591842651367,68.0
16,Sensor_12_diff1,0.004416161561166408,-0.4474626678857021,decreases predicted RUL,63.58591842651367,68.0
16,Sensor_12_roll_mean5,-0.013224946677575568,-1.478223626036197,decreases predicted RUL,63.58591842651367,68.0
16,Sensor_12_roll_std5,0.4348421587792262,1.9915076267207041,increases predicted RUL,63.58591842651367,68.0
16,Sensor_13_diff1,-0.012084010093231368,-0.4082676344551146,decreases predicted RUL,63.58591842651367,68.0
16,Sensor_13_roll_mean5,0.15915661337594753,-1.03924520307919,decreases predicted RUL,63.58591842651367,68.0
16,Sensor_13_roll_std5,-0.729387268592427,1.8943530161632225,increases predicted RUL,63.58591842651367,68.0
16,Sensor_8_diff1,-0.007739908579075707,-0.44597687385976315,decreases predicted RUL,63.58591842651367,68.0
16,Sensor_8_roll_mean5,0.11207035142003206,-0.5985395326279104,decreases predicted RUL,63.58591842651367,68.0
16,Sensor_8_roll_std5,-0.7288755530013584,3.08574276935542,increases predicted RUL,63.58591842651367,68.0
16,Regime_OneHot_0,0.0708497899994538,1.2650324297137558,increases predicted RUL,63.58591842651367,68.0
16,Regime_OneHot_1,0.08695674413981722,-0.08454476171755232,decreases predicted RUL,63.58591842651367,68.0
16,Regime_OneHot_2,-0.08612699402848968,-0.6284510644618422,decreases predicted RUL,63.58591842651367,68.0
