Sample,Feature,Feature_Value,SHAP_Value,Influence,Prediction,Actual_RUL
23,Sensor_14,0.18156214267383916,2.2366473646834493,increases predicted RUL,99.17606353759766,142.0
23,Sensor_15,-0.8162288227245432,-0.6811108514666557,decreases predicted RUL,99.17606353759766,142.0
23,Sensor_17,-0.3238471497492772,3.9063201933604432,increases predicted RUL,99.17606353759766,142.0
23,Sensor_18,0.0,0.0,decreases predicted RUL,99.17606353759766,142.0
23,Sensor_19,-0.13879052403977243,0.7211009477905463,increases predicted RUL,99.17606353759766,142.0
23,Sensor_20,0.49276475533136366,0.12699643289670348,increases predicted RUL,99.17606353759766,142.0
23,Sensor_21,0.49936738255913665,2.219003929523751,increases predicted RUL,99.17606353759766,142.0
23,Sensor_11_diff1,-0.019238658635494642,2.3808776752557606,increases predicted RUL,99.17606353759766,142.0
23,Sensor_11_roll_mean5,-0.4090537588711534,-3.9552584383636713,decreases predicted RUL,99.17606353759766,142.0
23,Sensor_11_roll_std5,0.25445711057891485,-4.670279415557161,decreases predicted RUL,99.17606353759766,142.0
23,Sensor_4_diff1,-0.010819430042839018,-1.780280121602118,decreases predicted RUL,99.17606353759766,142.0
23,Sensor_4_roll_mean5,-0.4746734540620533,-2.417020672932267,decreases predicted RUL,99.17606353759766,142.0
23,Sensor_4_roll_std5,0.6473268388604797,-1.0188722326420248,decreases predicted RUL,99.17606353759766,142.0
23,Sensor_17_diff1,-0.00996954508792439,0.6641468182206154,increases predicted RUL,99.17606353759766,142.0
23,Sensor_17_roll_mean5,-0.3753058726334123,-2.894673730159411,decreases predicted RUL,99.17606353759766,142.0
23,Sensor_17_roll_std5,0.042450969538444044,-1.242892156005837,decreases predicted RUL,99.17606353759766,142.0
23,Sensor_8_diff1,-0.00872986966752427,-0.40507612377405167,decreases predicted RUL,99.17606353759766,142.0
23,Sensor_8_roll_mean5,0.16945031836923335,-1.0482745415647514,decreases predicted RUL,99.17606353759766,142.0
23,Sensor_8_roll_std5,-0.6252423958805572,-0.16041513634263538,decreases predicted RUL,99.17606353759766,142.0
23,Sensor_13_diff1,-0.011283197343439825,-0.5205261778319255,decreases predicted RUL,99.17606353759766,142.0
23,Sensor_13_roll_mean5,0.1372846862510855,-4.702969569771085,decreases predicted RUL,99.17606353759766,142.0
23,Sensor_13_roll_std5,-0.6702882580160906,3.860196382040158,increases predicted RUL,99.17606353759766,142.0
23,Sensor_9_diff1,0.010717434733436141,2.2631514333188534,increases predicted RUL,99.17606353759766,142.0
23,Sensor_9_roll_mean5,0.11187257546287746,-0.10446885761484737,decreases predicted RUL,99.17606353759766,142.0
23,Sensor_9_roll_std5,0.3237681438281897,-4.006903769914061,decreases predicted RUL,99.17606353759766,142.0
23,Regime_OneHot_0,0.02300622463423001,2.680974047165364,increases predicted RUL,99.17606353759766,142.0
23,Regime_OneHot_1,-0.08411949123933332,0.22932893616962247,increases predicted RUL,99.17606353759766,142.0
23,Regime_OneHot_2,0.1387905240372325,-0.542474145302549,decreases predicted RUL,99.17606353759766,142.0
23,Regime_OneHot_3,-0.02410800354887867,0.326537775923498,increases predicted RUL,99.17606353759766,142.0
23,Regime_OneHot_4,-0.08465459535089236,7.025525630218908,increases predicted RUL,99.17606353759766,142.0
23,Regime_OneHot_5,0.0259645959395095,-0.6107913153246045,decreases predicted RUL,99.17606353759766,142.0
24,Regime_ID,2.08,-9.514579080045223,decreases predicted RUL,21.85727310180664,39.0
24,Sensor_1,-0.1928747244025587,9.063708245987073,increases predicted RUL,21.85727310180664,39.0
24,Sensor_2,0.16403884053396808,-1.1637988314214454,decreases predicted RUL,21.85727310180664,39.0
24,Sensor_3,0.6545604732040509,-0.4578546783304773,decreases predicted RUL,21.85727310180664,39.0
24,Sensor_4,0.5915682690174848,-4.923544434946962,decreases predicted RUL,21.85727310180664,39.0
24,Sensor_5,-0.13886808518335683,-0.42328082025051117,decreases predicted RUL,21.85727310180664,39.0
24,Sensor_6,-4.507314328767327,-28.247781253419816,decreases predicted RUL,21.85727310180664,39.0
24,Sensor_7,0.9715466692158184,-9.32022632920416,decreases predicted RUL,21.85727310180664,39.0
24,Sensor_8,1.326216029067234,-7.452781566418707,decreases predicted RUL,21.85727310180664,39.0
24,Sensor_9,1.4001064237858043,-33.631629527546465,decreases predicted RUL,21.85727310180664,39.0
24,Sensor_10,0.8049019737205512,4.305546086048707,increases predicted RUL,21.85727310180664,39.0
24,Sensor_11,0.6872092849621003,-9.753343616146594,decreases predicted RUL,21.85727310180664,39.0
24,Sensor_12,0.9995992729897536,-5.288865891285241,decreases predicted RUL,21.85727310180664,39.0
24,Sensor_13,1.2618717064652814,-10.82734010182321,decreases predicted RUL,21.85727310180664,39.0
24,Sensor_14,1.4275976585465233,-12.30244551342912,decreases predicted RUL,21.85727310180664,39.0
24,Sensor_15,-1.816012023286827,-14.273362370207906,decreases predicted RUL,21.85727310180664,39.0
24,Sensor_17,0.5721201835349085,-12.853917101630941,decreases predicted RUL,21.85727310180664,39.0
24,Sensor_18,0.0,0.0,decreases predicted RUL,21.85727310180664,39.0
24,Sensor_19,0.14096707558154176,-0.3489075406687334,decreases predicted RUL,21.85727310180664,39.0
24,Sensor_20,0.5774787409479171,-1.2475567867513746,decreases predicted RUL,21.85727310180664,39.0
24,Sensor_21,0.47956319338162673,3.676764276344329,increases predicted RUL,21.85727310180664,39.0
24,Sensor_11_diff1,-0.031217856608203247,0.01657186821103096,increases predicted RUL,21.85727310180664,39.0
24,Sensor_11_roll_mean5,0.7598669609494547,-5.759888195898384,decreases predicted RUL,21.85727310180664,39.0
24,Sensor_11_roll_std5,0.418729342711815,-1.2619730585429352,decreases predicted RUL,21.85727310180664,39.0
24,Sensor_4_diff1,0.006764538522677446,1.1789824589213822,increases predicted RUL,21.85727310180664,39.0
24,Sensor_4_roll_mean5,0.6613209906672626,7.806225696112961,increases predicted RUL,21.85727310180664,39.0
24,Sensor_4_roll_std5,-0.2445446920553537,0.02478512638481334,increases predicted RUL,21.85727310180664,39.0
24,Sensor_17_diff1,0.0023575671955995527,0.6422770600765944,increases predicted RUL,21.85727310180664,39.0
24,Sensor_17_roll_mean5,0.7214718994944246,12.68273213878274,increases predicted RUL,21.85727310180664,39.0
24,Sensor_17_roll_std5,0.47147850102036526,1.4092926499542955,increases predicted RUL,21.85727310180664,39.0
24,Sensor_8_diff1,0.03188827199921014,-0.878484564833343,decreases predicted RUL,21.85727310180664,39.0
24,Sensor_8_roll_mean5,1.5328971356995194,11.365684822201729,increases predicted RUL,21.85727310180664,39.0
24,Sensor_8_roll_std5,-0.2720521789970436,-0.02518192665593233,decreases predicted RUL,21.85727310180664,39.0
24,Sensor_13_diff1,0.02033321650499946,-0.4531035702675581,decreases predicted RUL,21.85727310180664,39.0
24,Sensor_13_roll_mean5,1.4721461754661664,29.893863510340452,increases predicted RUL,21.85727310180664,39.0
24,Sensor_13_roll_std5,-0.189825208793695,-2.1174456395674497,decreases predicted RUL,21.85727310180664,39.0
24,Sensor_9_diff1,-0.0008149831035793031,-0.13543602405115962,decreases predicted RUL,21.85727310180664,39.0
24,Sensor_9_roll_mean5,1.4684363666122915,23.488475028425455,increases predicted RUL,21.85727310180664,39.0
24,Sensor_9_roll_std5,0.02029070551368691,-1.1561299064196646,decreases predicted RUL,21.85727310180664,39.0
24,Regime_OneHot_0,0.06919193623621578,0.004010435892269015,increases predicted RUL,21.85727310180664,39.0
24,Regime_OneHot_1,0.13990075072112954,-0.2812255323115096,decreases predicted RUL,21.85727310180664,39.0
24,Regime_OneHot_2,-0.14096707557885466,1.4004007118637674,increases predicted RUL,21.85727310180664,39.0
24,Regime_OneHot_3,-0.13657227576358325,0.9778129322221503,increases predicted RUL,21.85727310180664,39.0
24,Regime_OneHot_4,0.19521077400046227,-7.488582696765661,decreases predicted RUL,21.85727310180664,39.0
24,Regime_OneHot_5,-0.1417424627902738,7.180376840755343,increases predicted RUL,21.85727310180664,39.0
25,Regime_ID,2.12,6.082891907542944,increases predicted RUL,83.76945495605469,92.0
25,Sensor_1,-0.19287472440255876,0.39120553180691786,increases predicted RUL,83.76945495605469,92.0
25,Sensor_2,0.6630895404448991,-4.2840860276483,decreases predicted RUL,83.76945495605469,92.0
25,Sensor_3,0.062238420980874905,-1.461967125593219,decreases predicted RUL,83.76945495605469,92.0
25,Sensor_4,0.44264275781381845,-9.238710859790444,decreases predicted RUL,83.76945495605469,92.0
25,Sensor_5,-0.10366561967763287,-5.170500593842007,decreases predicted RUL,83.76945495605469,92.0
25,Sensor_6,0.7293979596340077,0.7864012129721232,increases predicted RUL,83.76945495605469,92.0
25,Sensor_7,-0.45745003510181903,4.078769158018986,increases predicted RUL,83.76945495605469,92.0
25,Sensor_8,-0.36035320542196997,1.6340286444610683,increases predicted RUL,83.76945495605469,92.0
25,Sensor_9,-0.5346171119414352,10.224922312627314,increases predicted RUL,83.76945495605469,92.0
25,Sensor_10,-0.1556714934525227,0.38673006452881964,increases predicted RUL,83.76945495605469,92.0
25,Sensor_11,0.550629438623046,-10.098277802113444,decreases predicted RUL,83.76945495605469,92.0
25,Sensor_12,-0.39053417503121746,4.789912382839248,increases predicted RUL,83.76945495605469,92.0
25,Sensor_13,-0.37438607086196507,5.874060384812765,increases predicted RUL,83.76945495605469,92.0
25,Sensor_14,-0.8002255586884951,2.5018897601403296,increases predicted RUL,83.76945495605469,92.0
25,Sensor_15,0.6189853548064265,1.23401159606874,increases predicted RUL,83.76945495605469,92.0
25,Sensor_17,0.3662409021611534,-5.317728732479736,decreases predicted RUL,83.76945495605469,92.0
25,Sensor_18,0.0,0.0,decreases predicted RUL,83.76945495605469,92.0
25,Sensor_19,-0.026887484191246803,0.6206538362894207,increases predicted RUL,83.76945495605469,92.0
25,Sensor_20,-0.5297003485285725,0.22486328799277544,increases predicted RUL,83.76945495605469,92.0
25,Sensor_21,-0.3613742350433546,-7.435996661428362,decreases predicted RUL,83.76945495605469,92.0
25,Sensor_11_diff1,-0.00016833761475619269,-0.2558907587081194,decreases predicted RUL,83.76945495605469,92.0
25,Sensor_11_roll_mean5,0.6043529176377486,5.797439580783248,increases predicted RUL,83.76945495605469,92.0
25,Sensor_11_roll_std5,-0.7315088446107518,-0.1952515418524854,decreases predicted RUL,83.76945495605469,92.0
25,Sensor_4_diff1,-0.009825311906390417,0.17411552974954247,increases predicted RUL,83.76945495605469,92.0
25,Sensor_4_roll_mean5,0.5245583717703424,2.45393981365487,increases predicted RUL,83.76945495605469,92.0
25,Sensor_4_roll_std5,0.03722690425464419,-0.572567293420434,decreases predicted RUL,83.76945495605469,92.0
25,Sensor_17_diff1,-0.01728098444438987,1.9481697854353115,increases predicted RUL,83.76945495605469,92.0
25,Sensor_17_roll_mean5,0.47581869898839296,1.3474646559916437,increases predicted RUL,83.76945495605469,92.0
25,Sensor_17_roll_std5,-0.6794265026530936,-0.0013242746936157346,decreases predicted RUL,83.76945495605469,92.0
25,Sensor_8_diff1,-0.021474320063862507,0.5498112086206675,increases predicted RUL,83.76945495605469,92.0
25,Sensor_8_roll_mean5,-0.4097855697852078,-8.130949651822448,decreases predicted RUL,83.76945495605469,92.0
25,Sensor_8_roll_std5,0.3327742117792481,6.521705451305024,increases predicted RUL,83.76945495605469,92.0
25,Sensor_13_diff1,-0.01180360628001708,2.276187769486569,increases predicted RUL,83.76945495605469,92.0
25,Sensor_13_roll_mean5,-0.4256191987959784,-1.9594361109193414,decreases predicted RUL,83.76945495605469,92.0
25,Sensor_13_roll_std5,0.514467935318497,-12.34744045813568,decreases predicted RUL,83.76945495605469,92.0
25,Sensor_9_diff1,-0.018413685597453263,1.3756547840312123,increases predicted RUL,83.76945495605469,92.0
25,Sensor_9_roll_mean5,-0.5540650757951096,-9.115820590872318,decreases predicted RUL,83.76945495605469,92.0
25,Sensor_9_roll_std5,-0.3930239423925485,1.5631007039919496,increases predicted RUL,83.76945495605469,92.0
25,Regime_OneHot_0,0.06919193623621578,-1.4697090173140168,decreases predicted RUL,83.76945495605469,92.0
25,Regime_OneHot_1,-0.028114430749217715,1.5762976754340343,increases predicted RUL,83.76945495605469,92.0
25,Regime_OneHot_2,0.02688748419079751,0.6828991426154971,increases predicted RUL,83.76945495605469,92.0
25,Regime_OneHot_3,-0.13657227576358325,-1.5912687104719225,decreases predicted RUL,83.76945495605469,92.0
25,Regime_OneHot_4,0.2511838478707332,-9.376845829188824,decreases predicted RUL,83.76945495605469,92.0
25,Regime_OneHot_5,-0.19764481570020173,3.736503137741238,increases predicted RUL,83.76945495605469,92.0
26,Regime_ID,1.72,-25.355249545536935,decreases predicted RUL,101.90716552734375,76.0
26,Sensor_1,-0.23729202806915958,5.983754568733275,increases predicted RUL,101.90716552734375,76.0
26,Sensor_2,0.8820264545243061,-2.036292164120823,decreases predicted RUL,101.90716552734375,76.0
26,Sensor_3,0.7184449130355364,0.1888648356543854,increases predicted RUL,101.90716552734375,76.0
26,Sensor_4,0.7900839919992478,-14.547544417902827,decreases predicted RUL,101.90716552734375,76.0
26,Sensor_5,0.14275163886243505,7.2101028030738235,increases predicted RUL,101.90716552734375,76.0
26,Sensor_6,0.7992443446095069,5.013582790852524,increases predicted RUL,101.90716552734375,76.0
26,Sensor_7,-0.5017180029160067,7.391448973910883,increases predicted RUL,101.90716552734375,76.0
26,Sensor_8,-0.07907808998818927,1.032081015611766,increases predicted RUL,101.90716552734375,76.0
26,Sensor_9,-0.06890526871661909,5.8714008324932365,increases predicted RUL,101.90716552734375,76.0
26,Sensor_10,-0.16919420939478103,0.4653758357744664,increases predicted RUL,101.90716552734375,76.0
26,Sensor_11,0.8731269512698774,-13.045531330630183,decreases predicted RUL,101.90716552734375,76.0
26,Sensor_12,-0.5031068918455853,8.689337217248976,increases predicted RUL,101.90716552734375,76.0
26,Sensor_13,-0.1025868787768731,0.9907555999234319,increases predicted RUL,101.90716552734375,76.0
26,Sensor_14,-0.2261482885934706,4.131573124264833,increases predicted RUL,101.90716552734375,76.0
26,Sensor_15,0.9821613252535244,8.209159718826413,increases predicted RUL,101.90716552734375,76.0
26,Sensor_17,0.6899877276806958,-12.627201549243182,decreases predicted RUL,101.90716552734375,76.0
26,Sensor_18,0.0,0.0,decreases predicted RUL,101.90716552734375,76.0
26,Sensor_19,-0.026887484191246775,1.5846669560996816,increases predicted RUL,101.90716552734375,76.0
26,Sensor_20,-0.6592274967966903,1.4649441787041724,increases predicted RUL,101.90716552734375,76.0
26,Sensor_21,-0.7023853589981672,-11.99091319181025,decreases predicted RUL,101.90716552734375,76.0
26,Sensor_11_diff1,-0.00724137082772219,-0.25016015071742004,decreases predicted RUL,101.90716552734375,76.0
26,Sensor_11_roll_mean5,0.9615293878059973,8.358992035966367,increases predicted RUL,101.90716552734375,76.0
26,Sensor_11_roll_std5,0.011494146217717782,0.7729113011737354,increases predicted RUL,101.90716552734375,76.0
26,Sensor_4_diff1,0.02027848361224608,0.21887609525583684,increases predicted RUL,101.90716552734375,76.0
26,Sensor_4_roll_mean5,0.8868674629132233,4.244483530521393,increases predicted RUL,101.90716552734375,76.0
26,Sensor_4_roll_std5,-0.33179718358395,0.0023272312246263027,increases predicted RUL,101.90716552734375,76.0
26,Sensor_17_diff1,-0.024452753085879894,1.5439447211101651,increases predicted RUL,101.90716552734375,76.0
26,Sensor_17_roll_mean5,0.8684711406888771,6.335295285098255,increases predicted RUL,101.90716552734375,76.0
26,Sensor_17_roll_std5,0.10887022396005483,0.1763932283502072,increases predicted RUL,101.90716552734375,76.0
26,Sensor_8_diff1,-0.004968077329534488,1.3429422255139798,increases predicted RUL,101.90716552734375,76.0
26,Sensor_8_roll_mean5,-0.07853892387241111,-3.231232953068684,decreases predicted RUL,101.90716552734375,76.0
26,Sensor_8_roll_std5,-0.14600736042969348,2.1625331873074174,increases predicted RUL,101.90716552734375,76.0
26,Sensor_13_diff1,-0.008958972776233495,1.202136634849012,increases predicted RUL,101.90716552734375,76.0
26,Sensor_13_roll_mean5,-0.10990211042491076,-1.5114241550909355,decreases predicted RUL,101.90716552734375,76.0
26,Sensor_13_roll_std5,-0.2024149448607962,-3.3110767803154886,decreases predicted RUL,101.90716552734375,76.0
26,Sensor_9_diff1,-0.01599754527305476,1.7744428277947009,increases predicted RUL,101.90716552734375,76.0
26,Sensor_9_roll_mean5,-0.06094231877660194,-3.4856049823283684,decreases predicted RUL,101.90716552734375,76.0
26,Sensor_9_roll_std5,0.14471752303633223,-0.18079601181671023,decreases predicted RUL,101.90716552734375,76.0
26,Regime_OneHot_0,0.253934782644159,5.146327494643629,increases predicted RUL,101.90716552734375,76.0
26,Regime_OneHot_1,0.08389569023101386,0.4212507574047777,increases predicted RUL,101.90716552734375,76.0
26,Regime_OneHot_2,0.026887484190797492,0.8254613070748746,increases predicted RUL,101.90716552734375,76.0
26,Regime_OneHot_3,-0.19280441187093558,-2.2895841253048275,decreases predicted RUL,101.90716552734375,76.0
26,Regime_OneHot_4,-0.08465459535089238,5.231858949176967,increases predicted RUL,101.90716552734375,76.0
26,Regime_OneHot_5,-0.14174246279027375,6.438901574496413,increases predicted RUL,101.90716552734375,76.0
27,Regime_ID,1.16,2.634632782661356,increases predicted RUL,121.04945373535156,124.0
27,Sensor_1,0.043746823357696855,-0.6533450521528721,decreases predicted RUL,121.04945373535156,124.0
27,Sensor_2,-0.023779121329750175,-0.3706106786921737,decreases predicted RUL,121.04945373535156,124.0
27,Sensor_3,-0.011631669666686311,0.6523950268565386,increases predicted RUL,121.04945373535156,124.0
27,Sensor_4,-0.10558928537412876,4.413898251776118,increases predicted RUL,121.04945373535156,124.0
27,Sensor_5,-0.2280631059069411,-0.02743972826283425,decreases predicted RUL,121.04945373535156,124.0
27,Sensor_6,0.30804748320278014,4.2241073527839035,increases predicted RUL,121.04945373535156,124.0
27,Sensor_7,-0.014306159517848561,5.661415961047169,increases predicted RUL,121.04945373535156,124.0
27,Sensor_8,-0.11323893870633767,3.1876221975544468,increases predicted RUL,121.04945373535156,124.0
27,Sensor_9,-0.2092057507253725,16.619750659912825,increases predicted RUL,121.04945373535156,124.0
27,Sensor_10,-0.05725270542718683,-1.0632328934734687,decreases predicted RUL,121.04945373535156,124.0
27,Sensor_11,-0.036302016365767756,4.51359739608597,increases predicted RUL,121.04945373535156,124.0
27,Sensor_12,-0.03811298827874476,2.1435903932724614,increases predicted RUL,121.04945373535156,124.0
27,Sensor_13,-0.13591487178943287,2.5630066211306257,increases predicted RUL,121.04945373535156,124.0
27,Sensor_14,-0.19024739448366712,5.2837967497325735,increases predicted RUL,121.04945373535156,124.0
27,Sensor_15,0.07149531035420303,3.242729615572898,increases predicted RUL,121.04945373535156,124.0
27,Sensor_17,-0.006347627177385929,2.7174484100250993,increases predicted RUL,121.04945373535156,124.0
27,Sensor_18,0.0,0.0,decreases predicted RUL,121.04945373535156,124.0
27,Sensor_19,0.11431636059402445,-0.07662710634758696,decreases predicted RUL,121.04945373535156,124.0
27,Sensor_20,-0.012810163599788987,1.9409751204075292,increases predicted RUL,121.04945373535156,124.0
27,Sensor_21,-0.023335527326980056,-3.1838819361437345,decreases predicted RUL,121.04945373535156,124.0
27,Sensor_11_diff1,-0.03376042844742245,-0.3854120667092502,decreases predicted RUL,121.04945373535156,124.0
27,Sensor_11_roll_mean5,-0.011348247552258446,0.7866577425738797,increases predicted RUL,121.04945373535156,124.0
27,Sensor_11_roll_std5,-1.704292261339806,0.972717611817643,increases predicted RUL,121.04945373535156,124.0
27,Sensor_4_diff1,-0.02437673182763759,0.8467924635042436,increases predicted RUL,121.04945373535156,124.0
27,Sensor_4_roll_mean5,-0.0904815190101871,0.23256366705754772,increases predicted RUL,121.04945373535156,124.0
27,Sensor_4_roll_std5,-1.9275039792099153,0.4796320223249495,increases predicted RUL,121.04945373535156,124.0
27,Sensor_17_diff1,-0.010495082161923826,0.15981219639070332,increases predicted RUL,121.04945373535156,124.0
27,Sensor_17_roll_mean5,0.004416478590372938,-1.434211344065261,decreases predicted RUL,121.04945373535156,124.0
27,Sensor_17_roll_std5,-1.6220257728835703,0.9596954819862731,increases predicted RUL,121.04945373535156,124.0
27,Sensor_8_diff1,-0.025305765354544096,0.8478298538830131,increases predicted RUL,121.04945373535156,124.0
27,Sensor_8_roll_mean5,-0.09214455667859804,-1.5916228850692278,decreases predicted RUL,121.04945373535156,124.0
27,Sensor_8_roll_std5,-1.0158127575414635,-0.7899626025464386,decreases predicted RUL,121.04945373535156,124.0
27,Sensor_13_diff1,-0.016882982422729634,0.16645533795235679,increases predicted RUL,121.04945373535156,124.0
27,Sensor_13_roll_mean5,-0.13029743353092435,-8.017880416475236,decreases predicted RUL,121.04945373535156,124.0
27,Sensor_13_roll_std5,-1.0425856134066975,1.6373677766969195,increases predicted RUL,121.04945373535156,124.0
27,Sensor_9_diff1,-0.0088617491189438,0.9366016439721534,increases predicted RUL,121.04945373535156,124.0
27,Sensor_9_roll_mean5,-0.2038471686977824,-9.07158115087077,decreases predicted RUL,121.04945373535156,124.0
27,Sensor_9_roll_std5,-1.3397802088183868,2.355538211762905,increases predicted RUL,121.04945373535156,124.0
27,Regime_OneHot_0,-0.3926651797836414,-2.487857213083771,decreases predicted RUL,121.04945373535156,124.0
27,Regime_OneHot_1,-0.30813973319979654,0.25131551770027727,increases predicted RUL,121.04945373535156,124.0
27,Regime_OneHot_2,-0.3647731552717246,1.4363369521452114,increases predicted RUL,121.04945373535156,124.0
27,Regime_OneHot_3,-0.3052686840856401,-0.3469947415724164,decreases predicted RUL,121.04945373535156,124.0
27,Regime_OneHot_4,-0.028681521480621464,-2.404426235021674,decreases predicted RUL,121.04945373535156,124.0
27,Regime_OneHot_5,-0.19764481570020181,-0.35260780301177874,decreases predicted RUL,121.04945373535156,124.0
28,Regime_ID,1.96,-8.819979818188585,decreases predicted RUL,98.55018615722656,64.0
28,Sensor_1,-0.04851848748610566,5.852183101429546,increases predicted RUL,98.55018615722656,64.0
28,Sensor_2,-0.7835210390771163,4.572889470611699,increases predicted RUL,98.55018615722656,64.0
28,Sensor_3,-0.565036205250001,0.644242956826929,increases predicted RUL,98.55018615722656,64.0
28,Sensor_4,-0.7012259898661646,11.18662885017693,increases predicted RUL,98.55018615722656,64.0
28,Sensor_5,0.05474547509812507,-1.4645390891237184,decreases predicted RUL,98.55018615722656,64.0
28,Sensor_6,-1.422291213747165,-8.527395197656006,decreases predicted RUL,98.55018615722656,64.0
28,Sensor_7,-0.23897201327658876,3.3494876695331186,increases predicted RUL,98.55018615722656,64.0
28,Sensor_8,-0.28033442505516704,1.983761850045994,increases predicted RUL,98.55018615722656,64.0
28,Sensor_9,-0.34549440076582677,6.396623956883559,increases predicted RUL,98.55018615722656,64.0
28,Sensor_10,-0.21768479383321537,-1.6305226812255569,decreases predicted RUL,98.55018615722656,64.0
28,Sensor_11,-0.7851525849852905,10.982916606764775,increases predicted RUL,98.55018615722656,64.0
28,Sensor_12,-0.25889952410843814,2.0337492596008815,increases predicted RUL,98.55018615722656,64.0
28,Sensor_13,-0.3041624155642514,3.3920560269616544,increases predicted RUL,98.55018615722656,64.0
28,Sensor_14,-0.20495890811543271,3.1536610960029066,increases predicted RUL,98.55018615722656,64.0
28,Sensor_15,-0.3833589666463644,0.20844494213815778,increases predicted RUL,98.55018615722656,64.0
28,Sensor_17,-0.47485501056882073,1.761236582417041,increases predicted RUL,98.55018615722656,64.0
28,Sensor_18,0.0,0.0,decreases predicted RUL,98.55018615722656,64.0
28,Sensor_19,0.19691859550580446,-1.4451538620050997,decreases predicted RUL,98.55018615722656,64.0
28,Sensor_20,0.22491744048306156,0.44081643130630255,increases predicted RUL,98.55018615722656,64.0
28,Sensor_21,0.03380993990937451,-0.7197724699508399,decreases predicted RUL,98.55018615722656,64.0
28,Sensor_11_diff1,-0.020250954565453973,3.3855240046977997,increases predicted RUL,98.55018615722656,64.0
28,Sensor_11_roll_mean5,-0.8527792940983256,0.4439381845295429,increases predicted RUL,98.55018615722656,64.0
28,Sensor_11_roll_std5,-0.04913202762921962,0.22342435497557744,increases predicted RUL,98.55018615722656,64.0
28,Sensor_4_diff1,0.006017200164110576,-2.1646138901487575,decreases predicted RUL,98.55018615722656,64.0
28,Sensor_4_roll_mean5,-0.8357914701963993,-1.865409049903974,decreases predicted RUL,98.55018615722656,64.0
28,Sensor_4_roll_std5,-0.18698596181281293,-0.3015529790427536,decreases predicted RUL,98.55018615722656,64.0
28,Sensor_17_diff1,-0.011975680408706358,-2.390968137420714,decreases predicted RUL,98.55018615722656,64.0
28,Sensor_17_roll_mean5,-0.5985634206989114,-0.5504764437791891,decreases predicted RUL,98.55018615722656,64.0
28,Sensor_17_roll_std5,-0.1218787274302044,3.4911631832364947,increases predicted RUL,98.55018615722656,64.0
28,Sensor_8_diff1,0.02933095436783459,1.1157239419408143,increases predicted RUL,98.55018615722656,64.0
28,Sensor_8_roll_mean5,-0.3660929904708434,-4.650384478503838,decreases predicted RUL,98.55018615722656,64.0
28,Sensor_8_roll_std5,-0.17635235432706636,-0.9983519052620977,decreases predicted RUL,98.55018615722656,64.0
28,Sensor_13_diff1,0.018992376720324902,4.481044518761337,increases predicted RUL,98.55018615722656,64.0
28,Sensor_13_roll_mean5,-0.3937687422655795,-10.620138559490442,decreases predicted RUL,98.55018615722656,64.0
28,Sensor_13_roll_std5,-0.04972034055939422,-2.4958869301481172,decreases predicted RUL,98.55018615722656,64.0
28,Sensor_9_diff1,0.019434308682775105,-2.072201962582767,decreases predicted RUL,98.55018615722656,64.0
28,Sensor_9_roll_mean5,-0.3828066593146555,-8.006528343539685,decreases predicted RUL,98.55018615722656,64.0
28,Sensor_9_roll_std5,-0.0556621838483883,1.2107187814544886,increases predicted RUL,98.55018615722656,64.0
28,Regime_OneHot_0,0.1615633594401874,2.518698339466937,increases predicted RUL,98.55018615722656,64.0
28,Regime_OneHot_1,0.13990075072112954,-1.3059666563640349,decreases predicted RUL,98.55018615722656,64.0
28,Regime_OneHot_2,-0.19691859550207214,2.6060667664423818,increases predicted RUL,98.55018615722656,64.0
28,Regime_OneHot_3,-0.0241080035488787,1.5283833694411442,increases predicted RUL,98.55018615722656,64.0
28,Regime_OneHot_4,-0.08465459535089241,1.1457744231447577,increases predicted RUL,98.55018615722656,64.0
28,Regime_OneHot_5,-0.029937756970418287,4.147304034442641,increases predicted RUL,98.55018615722656,64.0
29,Regime_ID,1.96,-10.382359242066741,decreases predicted RUL,115.2732162475586,118.0
29,Sensor_1,-0.159561746652608,6.101943824789487,increases predicted RUL,115.2732162475586,118.0
29,Sensor_2,-0.5583621345996287,2.5443544152658433,increases predicted RUL,115.2732162475586,118.0
29,Sensor_3,-0.6073488535617623,-0.6578200825606473,decreases predicted RUL,115.2732162475586,118.0
29,Sensor_4,-0.8978477211232473,9.372804623097181,increases predicted RUL,115.2732162475586,118.0
29,Sensor_5,-0.015659455913322903,0.3789346500125248,increases predicted RUL,115.2732162475586,118.0
29,Sensor_6,-0.6908925282478848,-0.4531250430736691,decreases predicted RUL,115.2732162475586,118.0
29,Sensor_7,-0.03180942140393524,4.768451238749549,increases predicted RUL,115.2732162475586,118.0
29,Sensor_8,-0.30604962335447317,4.683582052616202,increases predicted RUL,115.2732162475586,118.0
29,Sensor_9,-0.361093768586678,19.541353153064847,increases predicted RUL,115.2732162475586,118.0
29,Sensor_10,-0.16624588702679527,-2.7394781074253842,decreases predicted RUL,115.2732162475586,118.0
29,Sensor_11,-0.7290051618425639,7.455876798601821,increases predicted RUL,115.2732162475586,118.0
29,Sensor_12,-0.0535078615728148,2.5677913281833753,increases predicted RUL,115.2732162475586,118.0
29,Sensor_13,-0.27601590980830687,3.355661549605429,increases predicted RUL,115.2732162475586,118.0
29,Sensor_14,-0.22753145646137551,6.274045805606875,increases predicted RUL,115.2732162475586,118.0
